Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,BA,BAC,BLK,BRK-B,C,CAT,CMCSA,COST,CRM,CSCO,CVX,DE,DIS,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,RTX,SBUX,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM
2025-07-21,0.012704287895560506,0.013974985521749937,0.027420464971311728,0.01344156035957621,0.05863297629603066,0.02321059448879826,0.023853749625134365,0.016090318027554163,0.023599283850496134,0.0176845251223894,0.02144427352808165,0.0276505683486356,0.04730311902470121,-0.025213879632738315,-0.016401794972838724,0.02532623476158029,0.009360832625817302,0.03149045176478554,0.034529547282367984,0.00041173413965055346,0.042942318359774564,0.02883496399697957,0.04339627793257479,-0.05340040325803761,-0.09593296632007081,-0.10969889691328762,0.02771271556957159,0.024921239284346794,-0.009782774955435525,0.016803899973794046,0.05174091183778317,0.03426662105073436,0.02776569244899367,0.004701600921089708,0.011856440842885299,0.057707132510880485,0.007150260050186835,-0.055494570938747614,-0.024062456774174013,0.05110693736119221,0.006302219349774525,0.0014649721016844145,0.012992522359695701,0.027237203106216863,-0.10496888582448609,0.034895591218076394,0.006588062505073388,0.14260406649154403,-0.042099405787714136,-0.005641161179945082,0.04281149732316392,0.022632690144126822,0.053396930272432044,0.02514155857678749,0.024110793940546205
2025-07-28,-0.05526794375371566,0.02563040715514118,0.005909496181494919,-0.06387341513770867,0.030933629790859802,-0.07484611035228024,-0.00532103442537625,-0.04906911823683202,-0.059309681681495856,-0.028425222564259243,-0.023472482351411778,-0.045138037616973124,-0.008077691098739586,-0.03504887456468646,0.018051395371724753,-0.07070358224802284,-0.023270590579679045,-0.022467004134420477,-0.03221137601915249,-0.04100385322655042,-0.021187737870726697,-0.0269870481405996,-0.004485932552910126,-0.029553016224697398,-0.03794321986412714,-0.06951066834492751,-0.005780217052704699,-0.03146566232781012,-0.004491776179808919,-0.028919794435139805,-0.06397020165485862,0.003539059592140795,-0.014768246844022427,0.014700386047471101,0.051054095483659946,-0.06612160010400697,0.02004256952845871,-0.02038734928503849,-0.01871723963981427,-0.021871038918958703,0.0012671988628020381,-0.029500174938771193,-0.03675752891105041,-0.04953281735130726,0.012597436536809867,-0.0004462609596460404,-0.08345528428458453,-0.03246652147155219,-0.04342110790181958,-0.16726434813555477,-0.20339962833737413,-0.05081581896902934,-0.0046533545145512455,0.01041031068817447,-0.006907840473198816
2025-08-04,0.1251020803585259,0.014392443166850675,0.053459211075077645,-0.019598508514104596,0.006154566166344699,0.03630611989645103,0.05503304968074114,0.03201906002827847,0.0076360486961547375,0.02992856789650589,-0.015859819383620605,0.0097529995071744,-0.02879963263561547,-0.02648546886070338,0.030825383887295568,-0.041654885572598395,0.06741221512416735,0.02356426345671234,0.018569730419948357,-0.0363326670590188,0.06295761611142812,0.01635438507238223,0.03727238442809181,-0.006451320411137869,-0.03160809415462496,0.03260611279507725,0.0352293999054791,-0.002110277039217831,0.021265040982858502,0.027925411205950372,-0.19758838453757038,0.06311583025177583,0.025446350807193506,0.008416342368741146,0.025394454843633806,0.017502643174535593,-0.003957347124325374,0.02815124625586024,0.044762467303504354,-0.005779138259624112,0.05040064756312718,0.041694713083181865,0.04535831210696283,0.01880651157977035,0.0433518248017973,-0.012513413770705662,0.05879448775352919,-0.0050229880675554586,0.08552051368953373,0.053710791378769565,0.025356239965399003,-0.00760213951143336,0.0062769218640739005,0.051836433710795174,-0.026244305714577164
2025-08-11,0.009719264792516993,0.04270054327097584,-0.019020979674292372,0.03966612386303095,0.02712359811505643,0.036766886174709724,0.004482247568098325,0.026445399721839364,0.020011476857322127,0.008885070853073412,0.02503847805066307,0.016854659360505557,-0.021182061102736287,0.05468192556879385,-0.009155118815364943,0.00799261290456243,-0.08106486082143464,0.009885886405381208,-0.04318254905253108,0.025986881441078923,0.012237394415218374,0.013016769278024263,0.029294624049700173,0.0021242885621266206,-0.003842885668248392,0.20788989995547372,0.018916425525694815,0.005973220195480238,-0.0059888673115142226,0.01608428220569656,0.11404474434526651,0.044247972932804226,0.012768065622555476,0.01132852507647334,0.02049565146189754,0.04269897434164196,-0.0035885559615316687,0.04059541348243651,0.022289381384868023,0.0367863317699222,-0.012391758955867593,0.03511735636828078,0.022527077850010697,0.005521849105548428,-0.023724951598493905,-0.00498469028310636,-0.016637902611496128,0.0595924988276705,0.002756711501436863,0.19204599217834212,0.020668822605176634,0.022577078521371398,0.02494692153292939,-0.03662123186170414,-0.0029069358665420307
2025-08-18,-0.015541836006831037,0.018740536690539412,0.006355411622258177,0.02019760742470184,-0.05649256056157069,-0.009524513538122654,-0.041115879553356875,-0.022090371406418625,0.05269830388791467,0.011528000874249794,0.024426773670576378,0.016618531776535675,0.06613269480093026,0.020710854453152055,-0.013985662707778365,0.02384308896443582,0.016776960941317236,0.010358118403191183,0.01460235875840636,0.029628645156450913,0.010683319928221724,0.015170649869911325,0.03302564497931951,0.032764491120980115,0.009837962035915413,0.009724540873323983,0.014890849658226976,0.019600743497032065,0.002998971777338099,0.0033065093927251315,0.016986442552331574,0.04525880152783798,0.029240069863053445,0.016501304014684748,-0.039537137821758585,0.03683836770348514,-0.02519107063826551,0.01199510950363431,-0.028075118709758474,0.018153052369268997,-0.013726322340861343,-0.005066017590457608,0.029010258320828642,0.02753897328033031,0.032908210566689626,0.018250974591348394,-0.01823207054132814,0.022205099951356465,0.028186879118370648,0.01115435977357904,0.003835271159156691,0.017798525488477518,0.004510538637049851,-0.02988041470680916,0.05326084647500136
2025-08-25,0.019048216459668053,-0.0009501637180806285,0.0005278951931701279,-0.014997663008994935,-0.03105664188506773,0.0006989501568368068,0.01146469086213402,0.01962196207172905,0.025146053063803003,-0.018486001244914334,0.028187940245423888,0.013658113020699357,-0.038918644350558654,-0.00528476589311975,-0.016005695206656022,0.03155618914630819,0.025952636445559823,0.026253832758449672,-0.035607002119789,-0.004046569012384359,0.032556565968787976,0.0045187387357023216,-0.014691108534810027,-0.015056924600922651,0.005766353759551762,-0.01831175721254185,-0.011894887891993817,0.017334806605242017,-0.016389112277833462,-0.007042008172293129,0.02894421138239942,-0.02173378909356648,-0.0061462380667359675,-0.0016889473153550566,-0.021547618677109776,-0.03790768732919193,0.0005773438986032945,-0.05757462909489483,0.00298394315609341,-0.012969654036061087,-0.021638202032318962,-0.006637849167625139,-0.0442409801444133,-0.010326038201324758,-0.027267911131169213,0.014992025957528975,-0.0021520630420592576,-0.014646993429144993,-0.018223376635424893,0.007937835611160165,0.0030502099349701225,0.004958518655200687,-0.00473667946497672,0.0015479237584723057,0.026689549274537133
2025-09-01,0.03200579662934415,0.010213852560911164,0.0021084525751569497,-0.021909164466673185,-0.07327115641015909,0.014436779114223657,0.11875768587961749,-0.021840632686130804,-0.019302149726075947,-0.025146225810723614,-0.006402459113329265,-0.012189536369896978,0.009594799263259148,-0.0017678890875568976,0.021146134355060377,-0.021657271641398048,-0.03221094415013302,-0.044174446245079574,-0.011303808585654102,-0.003978113414080739,0.09871600077113048,-0.004152482242163661,0.02950376046558221,-0.024208675037336903,0.02048766120681378,0.0057329964234394066,0.01439990677199164,-0.023633231683237724,-0.015042194638913594,-0.018506368062338463,-0.007357248914192835,0.045118671916194175,-0.018771083948355523,0.002675429754559285,0.0184426598742071,0.006989302213536275,-0.02334161899305423,-0.008386766114540511,0.0290142143886614,-0.045750919675739486,-0.041975565742276476,-0.015320201131052662,0.004834777079320841,0.018798348401053388,-0.033957295393443436,-0.006832886230290297,-0.031796274847811445,-0.00024359842043750348,0.049578587616510746,0.017657176032740588,-0.027831126989678143,-0.024634332203326278,0.0033857052685903107,0.03575243999865247,-0.045283304331911974
2025-09-08,-0.023726184728049413,0.02682912041611243,0.005924916045849625,0.001116905127660303,0.04798962683640349,-0.018155502047257223,0.07194068527504562,-0.06138161753720009,0.021690656315025765,0.02654153052000227,-0.012138927540171887,0.041475877305228136,0.019752601376393876,-0.025385848682448642,0.004577091665762136,-0.03242302967392688,-0.005546043752768581,0.022203807572336868,-0.005827746928619783,-0.016676356488840284,0.0243811902762395,0.05514246993906983,0.014544671133153766,-0.013107670423451543,0.019563560574665653,-0.016883244345878855,-0.00207576796082014,0.041683141113317515,-0.01407746707949693,0.029500720882173342,0.0380188672041624,0.006865997344508898,-0.006542901728318488,-0.023318856073578448,0.004164346775715223,-0.022684843710376514,0.029656853522394847,0.010383113613161556,-0.04554577269414864,-0.007205390581561689,0.06265824373981464,-0.009995504554947894,-0.041441758630493944,-0.013336934834396274,0.027835510117087972,-0.010658416078059648,-0.042198321245735644,-0.027037056198353282,0.1209324221444242,0.11126906713952438,-0.008146953897409614,-0.011103925936197825,-0.009281359147677975,0.02921772274762111,0.026470674348882266
2025-09-15,0.047676700022043175,0.01873882216374044,0.017126010511522193,0.046257188096375926,-0.007469384705104964,0.014490177627282523,-0.042372327578482256,-0.001343907833967753,0.03248361340194176,0.01715638819216211,-0.001804162571222678,0.03206288722103846,0.07802997931355993,-0.04548349053575635,-0.017446537265529992,0.017679367369875028,0.024938173730213124,-0.005744902021704392,-0.001872030507007605,-0.01915431132492736,0.05709218316905474,0.031471440746198245,-0.016699259595606756,-0.009932888678720374,0.04987179749600424,0.20571683743114577,-0.010557586375176065,0.025319391689148027,-0.008693080256913135,-0.006305621478953609,-0.004511178560321987,-0.024692508232681695,0.006440168619533617,-0.009937852099225835,0.029715894848132297,-0.01582312369433429,0.015625467760358204,-0.00784753962588042,0.03190621823713376,-0.02933006989130513,-0.006431889661971455,-0.012408615971401393,0.006680602813650314,-0.011849589706701972,-0.019206824018035012,0.015218857212430279,0.03196230320007719,0.0002502736126613195,0.07334097841995792,-0.045916380209040306,-0.0034439903687709466,0.0064019740154557065,-0.011206535999537451,-0.011272066045889841,0.005867169669809976
2025-09-22,0.03976892066153643,-0.008395790759625536,-0.018472883422128078,-0.01522878746780914,0.01306635149256554,-0.05186641778391523,-0.030643888044140977,0.0256817609890527,-0.0007658609579382692,0.011829804394390976,0.014463213685431757,0.0071809902879955085,-0.0016732934358632077,0.004106745941371348,-0.0377204727546084,-0.013183405919468816,-0.014620308848048763,0.024972039609559075,-0.01208219368447327,-0.0025524892724926563,-0.032640682557343134,-0.0030979492639893347,-0.01356315715872496,-0.005651862361216998,0.0650662678079465,0.18243424177795722,0.019781505844177222,0.004058076229614671,-0.003866695084680518,-0.009649559968166452,-0.03718607260237261,-0.030941408511440543,-0.033119079267794005,0.009413799728174677,-0.04550986172276336,-0.027033490600672425,-0.012570719593093813,0.06495165663055538,-0.013423338966656071,-0.022540210551637886,0.008566835180139858,-0.009355079422811542,-0.01129957419537048,-0.022947753438276805,0.01183524717366706,0.03178227282319658,-0.013932921910448523,-0.03161179444059685,0.033079721780052924,0.028000547185000214,-0.004052888374774029,-0.01248945615867177,0.0029854363410620212,0.008078313520169578,0.038258895855211125
2025-09-29,0.009971190821511601,0.058539979870577706,0.007757100374943647,-0.03855607648289507,0.03215031093224852,-0.0012292759251895733,0.013125245218230615,-0.022672108712100757,-0.030532264103817472,0.0036596797459037636,-0.002563125976930778,-0.056487479277288075,0.06662830328461164,-0.026191225370749822,-0.0006225064158907696,-0.012691594768702137,0.010359639313179621,-0.04214707167071271,-0.0023950997733611446,-0.008851965291316027,-0.004838437478325777,-0.015736724193397448,-0.03733899295416695,0.004122336386293314,0.014179177313167505,0.03678008369199386,0.048495955650142024,-0.019262997521527436,0.014812897198409686,-0.016320978887112602,0.14771017174163323,-0.04278958735553229,0.02674787815158995,-0.014054466567738065,-0.044976856547236745,0.12690632008196298,0.011450216601998162,0.054018637392237626,-0.048479659637706986,0.037104267416493926,0.05156820423233,0.010905803835036042,0.14144404958759738,-0.0015092741329854028,-0.07307749340609965,0.019580510087509672,0.035690718536276554,0.15729683958815036,-0.024293640549694406,0.045785317181003524,0.035898254144981726,0.03629566018534685,0.001374811315614807,-0.010622367086919327,-0.034366441915106204
2025-10-06,-0.05067739673835889,-0.014685615386281482,-0.015122237547974357,-0.026980022956034105,0.26622931513644227,-0.014407881907002767,-0.04145386959671165,-0.026088674133378228,-0.040089925786733684,-0.02471066789466825,-0.019476655407292934,-0.03976104273035809,-0.01324391774625963,-0.037164360667003474,0.015856064335464815,0.005476704767926383,0.006314651103885493,-0.030751368062255906,-0.03287820109203465,-0.029597023884296778,-0.03644160922831815,-0.03296874075232343,-0.05011361728693396,-0.03971640758311399,-0.03727091254382993,-0.0125685505424962,0.010965956723959254,-0.029924269859496064,0.005834400311637105,-0.028050295759378032,-0.007625419340116606,-0.05906808811876358,-0.040377005259932985,-0.013278012711094836,-0.007430161201341411,-0.036537967471182604,-0.012428288330283798,0.04027226782019727,0.05627170127706478,-0.09792723904407007,-0.02405850688985395,0.055482324939190725,-0.09941064980445412,-0.017088801580181404,0.05525860286120349,-0.05478121088191236,-0.096630180203237,-0.0346812640652481,-0.03875644368290654,-0.015951120659265565,-0.0461030182993519,-0.017852216829944714,-0.09153894431198849,-0.0022559311358290525,-0.022591243520551505
2025-10-13,0.02821953091580411,-0.00404278557685653,-0.030870744592799728,-0.012672173023794054,0.08120897488397046,-0.015509972641289642,0.07333090845125236,0.010432774417143426,0.05264894881132031,0.02511559739898914,0.006703725341759298,0.032882537324867296,0.07029744998059968,0.0027119281385140676,0.006772647417758996,0.005776108026903044,0.0317256247174882,0.027685773819664892,0.026856880396866786,0.013463277346294983,0.06833039087126276,-0.017939490658655032,0.042082660998335936,0.010151883553101917,0.012377161824574255,0.017443871415485677,0.013023052129564871,-0.006278932415659566,0.020668014865943295,-0.006477219989717001,-0.03747868608310359,0.052347728496881435,0.007560059296239122,0.03662609504557661,0.016341007618968756,-0.014053363466529132,0.005114551553418853,0.014057895609855126,-0.017128325373138787,0.03243366666331709,0.00032751546662196206,0.02389925645719342,-0.010955697032336006,0.011358818739086823,-0.015132324487560788,0.0015840333097309148,0.08428868503112892,0.02654989080683534,0.06057200189575368,0.005906376572717493,0.041830304229715516,-0.005134589062003588,0.034457167066663866,0.05622520977701033,0.01354458073509931
